op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=batch_size@0-1,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,4096.0,5784192.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.032833849,0.002157674,0.000000000,0.341023379,,0,0.000000000,0.002158174,compute,csa_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-31,32,2d_batch_output:2x16,attn_norm_output=hidden@0-15,"indexer_compressor_kv=2d:batch_size,indexer_compressor_projected@0-31",0.000051750,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,6013568.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.032886099,0.002209924,0.000907047,0.349281563,,0,0.000000000,0.001414877,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
106,2_indexer_compressor_wgate,GEMM,0-31,32,2d_batch_output:2x16,attn_norm_output=hidden@0-15,"indexer_compressor_gate=2d:batch_size,indexer_compressor_projected@0-31",0.000051750,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,6242944.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.033049849,0.001466627,0.000907047,0.231802474,,0,0.000000000,0.000671581,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
107,2_indexer_compressor_score_softmax,SOFTMAX,0-1,2,batch_split,"indexer_compressor_gate=2d:batch_size,indexer_compressor_projected@0-31",indexer_compressor_scores=batch_size@0-1,0.000033250,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,6242944.0,0.0,131584.0,0.000000000,0.000010000,0.000043250,0.033195099,0.000704831,0.000000000,0.111399436,,0,0.000000000,0.000714831,compute,indexer_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; softmax axis is local'}
108,2_indexer_compressor_kv_mul_score,ELEMENTWISE,0-1,2,batch_split,"indexer_compressor_kv=2d:batch_size,indexer_compressor_projected@0-31; indexer_compressor_scores=batch_size@0-1",indexer_compressor_weighted_kv=batch_size@0-1,0.000033250,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,6242944.0,0.0,131584.0,0.000000000,0.000002000,0.000035250,0.033238349,0.000748081,0.000000000,0.118235157,,0,0.000000000,0.000750081,compute,indexer_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); indexer_compressor_scores:none(compatible_shards),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
109,2_indexer_compressor_kv_reducesum,REDUCE_SUM,0-1,2,batch_split,indexer_compressor_weighted_kv=batch_size@0-1,indexer_compressor_pooled_kv=batch_size@0-1,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,2304.0,6242944.0,0.0,131584.0,0.000000000,0.000002000,0.000002000,0.033240349,0.000750081,0.000000000,0.118551260,,0,0.000000000,0.000752081,compute,indexer_compressor_weighted_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; reduce axis is local'}
110,2_indexer_compressor_kv_rmsnorm,RMSNORM,0-1,2,batch_split,indexer_compressor_pooled_kv=batch_size@0-1,indexer_compressor_kv_normed=batch_size@0-1,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,512.0,6242944.0,0.0,131584.0,0.000000000,0.000001500,0.000001500,0.033242349,0.000752081,0.000000000,0.118867363,,0,0.000000000,0.000753581,compute,indexer_compressor_pooled_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
111,2_indexer_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv_normed=batch_size@0-1,indexer_compressor_kv_with_rope=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,1024.0,6242944.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.033243849,0.000753581,0.000000000,0.119104440,,0,0.000000000,0.000754081,compute,indexer_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
112,2_indexer_compressor_kv_hadamard,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv_with_rope=batch_size@0,indexer_kv_cache=batch_size@0,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,1024.0,6242944.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.033244349,0.000754081,0.000000000,0.119183466,,0,0.000000000,0.000757581,compute,indexer_compressor_kv_with_rope:none(compatible_shards),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
113,2_indexer_q_linear,GEMM,0-255,256,2d_batch_output:2x128,q_lora_normed=batch_size@0-7,"indexer_query=2d:batch_size,indexer_heads*indexer_head_dim@0-255",0.000000000,0.000096000,0.000388734,0.000000000,98304.0,0.0,6400.0,6341248.0,0.0,131584.0,0.000000000,0.000096000,0.000096000,0.033247849,0.000757581,0.000388734,0.119736645,,0,0.000000000,0.000464846,compute,q_lora_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
114,2_indexer_qb_rope,ELEMENTWISE,0-127,128,indexer_heads*indexer_head_dim_split,"indexer_query=2d:batch_size,indexer_heads*indexer_head_dim@0-255",indexer_query_with_rope=indexer_heads*indexer_head_dim@0-127,0.000098250,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,6341248.0,0.0,131584.0,0.000000000,0.000000500,0.000098750,0.033442099,0.000563096,0.000000000,0.088998124,,0,0.000000000,0.000563596,compute,indexer_query:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
115,2_indexer_q_hadamard,ELEMENTWISE,0-127,128,indexer_heads*indexer_head_dim_split,indexer_query_with_rope=indexer_heads*indexer_head_dim@0-127,indexer_query_rotated=indexer_heads*indexer_head_dim@0-127,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,1024.0,6341248.0,0.0,131584.0,0.000578000,0.000585000,0.000585000,0.033442599,0.000563596,0.000000000,0.089077149,,0,0.000000000,0.001148596,communication,indexer_query_with_rope:none(compatible_shards),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
116,2_indexer_weights_proj,GEMM,0-31,32,input_split,attn_norm_output=hidden@0-15,indexer_head_weights=replicated@0-31,0.000000000,0.000028000,0.000056690,0.000000000,14336.0,0.0,2304.0,6355584.0,0.0,131584.0,0.000095056,0.000123056,0.000123056,0.034027599,0.001148596,0.000056690,0.181537200,,0,0.000000000,0.001214961,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
117,2_B200_indexer_score,REMOTE,0-255,256,manual,previous=replicated@0-31,indexer_score=replicated@0-255,0.000000000,0.003384000,0.000000000,0.000000000,0.0,0.0,0.0,6355584.0,0.0,131584.0,0.000000000,0.003384000,0.003384000,0.034150654,0.001214961,0.000000000,0.192026299,,0,0.000000000,0.004598961,compute,previous:none,manual(remote_internal_comm),{'meaning': 'manual fixed-time remote/custom op'}
118,2_B200_indexer_topk,REMOTE,0-255,256,manual,previous=replicated@0-255,indexer_topk=replicated@0-255,0.000000000,0.000680800,0.000000000,0.000000000,0.0,0.0,0.0,6355584.0,0.0,131584.0,0.000000000,0.000680800,0.000680800,0.037534654,0.004598961,0.000000000,0.726872130,,0,0.000000000,0.005279761,compute,previous:none,manual(remote_internal_comm),{'meaning': 'manual fixed-time remote/custom op'}
119,2_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=replicated@0-255,core_attn_output=replicated@0-255,0.000000000,0.001554000,0.000000000,0.000000000,0.0,0.0,0.0,6355584.0,0.0,131584.0,0.000982000,0.002536000,0.002536000,0.038215454,0.005279761,0.000000000,0.834473502,,0,0.000000000,0.007815761,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
120,2_inverse_rope,ELEMENTWISE,0-255,256,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,6355584.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.040751454,0.006327057,0.000000000,1.000000000,0.039262750,0,0.000000000,0.007816261,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
121,2_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000512000,0.000259156,0.000000000,65536.0,0.0,131584.0,6421120.0,0.0,131584.0,0.000000000,0.000512000,0.000512000,0.040751954,0.006327057,0.000259156,1.000000000,0.039262750,0,0.000000000,0.008069105,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
122,2_wo_b_linear,GEMM,0-255,256,2d_batch_output:2x128,"previous=2d:batch_size,o_lora_rank@0-255","o_b_proj_attnout=2d:batch_size,hidden@0-255",0.000113250,0.001024000,0.003628187,0.000000000,917504.0,0.0,65760.0,7338624.0,0.0,131584.0,0.000000000,0.001024000,0.001137250,0.041377204,0.006327057,0.003628187,1.000000000,0.039521906,0,0.000000000,0.005578168,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
123,2_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,"o_b_proj_attnout=2d:batch_size,hidden@0-255; ATTN_pre_post_comb=hidden@0",chain_output=hidden@0-255,0.000098250,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,7338624.0,0.0,131584.0,0.000000000,0.000002000,0.000100250,0.042499454,0.005676418,0.000000000,0.897165565,,0,0.000000000,0.005678418,compute,o_b_proj_attnout:alltoall_reshuffle(sharded_to_sharded_or_replicated); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
124,2_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,7338624.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.042501454,0.005678418,0.000000000,0.897481668,,0,0.000000000,0.005692418,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
125,2_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,7338624.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.042515454,0.005692418,0.000000000,0.899694387,,0,0.000000000,0.005702918,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
126,2_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,7338624.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.042525954,0.005702918,0.000000000,0.901353927,,0,0.000000000,0.005706418,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
127,2_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,7338624.0,0.0,131584.0,0.000082417,0.000117417,0.000117417,0.042529454,0.005706418,0.000000000,0.901907106,,0,0.000000000,0.005823834,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
128,2_FFN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-127,FFN_F=replicated@0-63,0.000000000,0.000028000,0.000042518,0.000000000,10752.0,0.0,3776.0,7349376.0,0.0,131584.0,0.000092500,0.000120500,0.000120500,0.042646871,0.005823834,0.000042518,0.920464971,,0,0.000000000,0.005901816,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
129,2_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-63; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,7349376.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.042767371,0.005901816,0.000000000,0.932790161,,0,0.000000000,0.005902316,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
130,2_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,7349376.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.042767871,0.005902316,0.000000000,0.932869187,,0,0.000000000,0.005905816,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
131,2_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,7349376.0,0.0,131584.0,0.000000000,0.000003000,0.000003000,0.042771371,0.005905816,0.000000000,0.933422367,,0,0.000000000,0.005908816,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
132,2_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,7349376.0,0.0,131584.0,0.000000000,0.000560000,0.000560000,0.042774371,0.005908816,0.000000000,0.933896521,,0,0.000000000,0.006468816,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
133,2_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000340143,0.000000000,86016.0,0.0,28720.0,7435392.0,0.0,131584.0,0.000000000,0.000112000,0.000112000,0.043334371,0.006327057,0.000340143,1.000000000,0.043192612,0,0.000000000,0.006240674,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
134,2_gate_topk,TOPK,0-1,2,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,7435392.0,0.0,131584.0,0.000006500,0.000014500,0.000057500,0.043489371,0.006283674,0.000000000,0.993143249,,0,0.000000000,0.006298174,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
135,2_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0-1,FFN_out=replicated@0-255,0.000000000,0.000683643,0.000000000,0.000000000,0.0,0.0,0.0,7435392.0,0.0,131584.0,0.000982000,0.001665643,0.001665643,0.043503871,0.006298174,0.000000000,0.995434994,,0,0.000000000,0.007963816,communication,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
136,2_FFN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,7435392.0,0.0,131584.0,0.000000000,0.000002000,0.000002000,0.045169514,0.006327057,0.000000000,1.000000000,0.043532754,0,0.000000000,0.007965816,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
137,2_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,7435392.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.045171514,0.006327057,0.000000000,1.000000000,0.043532754,0,0.000000000,0.007979816,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
138,2_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,7435392.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.045185514,0.006327057,0.000000000,1.000000000,0.043532754,0,0.000000000,0.007990316,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
139,2_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,7435392.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.045196014,0.006327057,0.000000000,1.000000000,0.043532754,0,0.000000000,0.007993816,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
140,3_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,7435392.0,0.0,131584.0,0.000082417,0.000117417,0.000117417,0.045199514,0.006327057,0.000000000,1.000000000,0.043532754,0,0.000000000,0.008111233,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
141,3_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-127,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000042518,0.000000000,10752.0,0.0,3776.0,7446144.0,0.0,131584.0,0.000092500,0.000120500,0.000120500,0.045316930,0.006327057,0.000042518,1.000000000,0.043532754,0,0.000000000,0.008189215,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
142,3_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,7446144.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.045437430,0.006327057,0.000000000,1.000000000,0.043575272,0,0.000000000,0.008189715,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
143,3_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,7446144.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.045437930,0.006327057,0.000000000,1.000000000,0.043575272,0,0.000000000,0.008193215,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
144,3_ATTN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,7446144.0,0.0,131584.0,0.000000000,0.000003000,0.000003000,0.045441430,0.006327057,0.000000000,1.000000000,0.043575272,0,0.000000000,0.008196215,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
145,3_ATTN_attn_norm,RMSNORM,0-15,16,hidden_split,previous=hidden@0-127,attn_norm_output=hidden@0-15,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,7446144.0,0.0,131584.0,0.000048278,0.000083278,0.000083278,0.045444430,0.006327057,0.000000000,1.000000000,0.043575272,0,0.000000000,0.008279493,communication,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
146,3_q_a_linear,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=hidden@0-15,"chain_output=2d:batch_size,q_lora_rank@0-255",0.000051750,0.000112000,0.000340143,0.000000000,86016.0,0.0,28720.0,7532160.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.045579458,0.006327057,0.000340143,1.000000000,0.043575272,0,0.000000000,0.008103100,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
147,3_q_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,q_lora_rank@0-255",q_lora_normed=batch_size@0-7,0.000087000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,7532160.0,0.0,131584.0,0.000000000,0.000015000,0.000102000,0.045778458,0.006327057,0.000000000,1.000000000,0.043915415,0,0.000000000,0.008205100,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
148,3_q_b_linear,GEMM,0-255,256,2d_batch_output:2x128,q_lora_normed=batch_size@0-7,"chain_output=2d:batch_size,heads*head_dim@0-255",0.000000000,0.000768000,0.003209875,0.000000000,786432.0,0.0,8192.0,8318592.0,0.0,131584.0,0.000000000,0.000768000,0.000768000,0.045793458,0.006327057,0.003209875,1.000000000,0.043915415,1,0.000100000,0.004274021,compute,q_lora_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
149,3_qb_rnorm,RMSNORM,0-127,128,hidden_split,"previous=2d:batch_size,heads*head_dim@0-255",query_heads_normed=heads*head_dim@0-127,0.000195750,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,8318592.0,0.0,131584.0,0.000110486,0.000150486,0.000346236,0.046757208,0.004469771,0.000000000,0.706453428,,0,0.000000000,0.004620257,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
150,3_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-127,chain_output=heads*head_dim@0,0.000000000,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,8318592.0,0.0,131584.0,0.000000000,0.000128000,0.000128000,0.046907694,0.004620257,0.000000000,0.730237963,,0,0.000000000,0.004748257,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
151,3_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=hidden@0-15,"chain_output=2d:batch_size,head_dim@0-63",0.000051750,0.000112000,0.000453523,0.000000000,114688.0,0.0,28736.0,8433280.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.047087444,0.004800007,0.000453523,0.758647697,,0,0.000000000,0.004458484,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
152,3_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,8433280.0,0.0,131584.0,0.000000000,0.000005000,0.000048000,0.047242444,0.004501484,0.000000000,0.711465659,,0,0.000000000,0.004506484,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
153,3_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,8433280.0,0.0,131584.0,0.000000000,0.000001000,0.000001000,0.047247444,0.004506484,0.000000000,0.712255916,,0,0.000000000,0.004507484,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
154,3_hca_compressor_wkv,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=hidden@0-15,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-63",0.000051750,0.000112000,0.001107047,0.000000000,229376.0,0.0,57472.0,8662656.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.047300194,0.004559234,0.001107047,0.720593126,,2,0.000200000,0.001638251,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
155,3_hca_compressor_wgate,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=hidden@0-15,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",0.000051750,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,8892032.0,0.0,131584.0,0.000000000,0.000112000,0.000163750,0.047463944,0.001690001,0.000907047,0.267106987,,0,0.000000000,0.000894954,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
156,3_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",hca_compressor_scores=hca_compressor_window@0-31,0.000044750,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,8892032.0,0.0,131584.0,0.000065087,0.000085087,0.000129837,0.047620694,0.000939704,0.000000000,0.148521539,,0,0.000000000,0.001024791,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
