op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
205,4_indexer_compressor_score_softmax,0.08818939500000009,0.0,0.08807619100000003,0.08823764500000009,0.08824764500000008
206,4_indexer_compressor_kv_mul_score,0.08824764500000008,0.0,0.08807619100000003,0.08833464500000009,0.08833664500000009
207,4_indexer_compressor_kv_reducesum,0.08833664500000009,0.0,0.08807619100000003,0.08833664500000009,0.08833864500000009
208,4_indexer_compressor_kv_rmsnorm,0.08833864500000009,0.0,0.08807619100000003,0.08833864500000009,0.08834014500000009
209,4_indexer_compressor_kv_rope,0.08834014500000009,0.0,0.08807619100000003,0.08834014500000009,0.08834064500000009
210,4_indexer_compressor_kv_hadamard,0.08834064500000009,0.0,0.08807619100000003,0.08834064500000009,0.0883441450000001
211,4_indexer_q_linear,0.0883441450000001,0.08807619100000003,0.08846846500000002,0.0883441450000001,0.08846846500000002
212,4_indexer_qb_rope,0.08846846500000002,0.0,0.08846846500000002,0.08860796500000002,0.08860846500000003
213,4_indexer_q_hadamard,0.08860846500000003,0.0,0.08846846500000002,0.08860846500000003,0.08950446500000002
214,4_indexer_weights_proj,0.08950446500000002,0.08846846500000002,0.08892611800000003,0.08950446500000002,0.08964796500000002
215,4_B200_indexer_score,0.08964796500000002,0.0,0.08892611800000003,0.08964796500000002,0.09303196500000002
216,4_B200_indexer_topk,0.09303196500000002,0.0,0.08892611800000003,0.09303196500000002,0.09371276500000002
217,4_DV_FA_flash_attn,0.09371276500000002,0.0,0.08892611800000003,0.09371276500000002,0.09893676500000002
218,4_inverse_rope,0.09893676500000002,0.0,0.08892611800000003,0.09893676500000002,0.09893726500000002
219,4_wo_a_linear,0.09893726500000002,0.08892611800000003,0.08918763400000003,0.09893726500000002,0.09944926500000002
220,4_wo_b_linear,0.09944926500000002,0.08918763400000003,0.10056575400000002,0.09964501500000002,0.10066901500000001
221,4_ATTN_post_attnout,0.10066901500000001,0.0,0.10056575400000002,0.10080476500000002,0.10080676500000002
222,4_ATTN_comb_residual,0.10080676500000002,0.0,0.10056575400000002,0.10080676500000002,0.10082076500000002
223,4_ATTN_comb_residual_reducesum,0.10082076500000002,0.0,0.10056575400000002,0.10082076500000002,0.10083126500000002
224,4_ATTN_add,0.10083126500000002,0.0,0.10056575400000002,0.10083126500000002,0.10083476500000002
225,4_FFN_x_rsqrt,0.10083476500000002,0.0,0.10056575400000002,0.10083476500000002,0.10095618200000002
226,4_FFN_hc_fn_linear,0.10095618200000002,0.10056575400000002,0.10060865900000002,0.10095618200000002,0.10111268200000002
227,4_FFN_F_rsqrt,0.10111268200000002,0.0,0.10060865900000002,0.10111268200000002,0.10111318200000002
228,4_FFN_pre_x,0.10111318200000002,0.0,0.10060865900000002,0.10111318200000002,0.10111668200000003
229,4_FFN_pre_x_reducesum,0.10111668200000003,0.0,0.10060865900000002,0.10111668200000003,0.10111968200000003
230,4_FFN_ffn_norm,0.10111968200000003,0.0,0.10060865900000002,0.10111968200000003,0.10167968200000004
231,4_gate_linear,0.10167968200000004,0.10060865900000002,0.10095189900000001,0.10167968200000004,0.10179168200000004
232,4_gate_topk,0.10179168200000004,0.0,0.10095189900000001,0.10183818200000004,0.10185418200000004
233,4_LPU_FFN,0.10185418200000004,0.0,0.10095189900000001,0.10185418200000004,0.10639167200000005
234,4_FFN_post_attnout,0.10639167200000005,0.0,0.10095189900000001,0.10639167200000005,0.10639367200000005
235,4_FFN_comb_residual,0.10639367200000005,0.0,0.10095189900000001,0.10639367200000005,0.10640067200000004
236,4_FFN_comb_residual_reducesum,0.10640067200000004,0.0,0.10095189900000001,0.10640067200000004,0.10640617200000005
237,4_FFN_add_layer_END,0.10640617200000005,0.0,0.10095189900000001,0.10640617200000005,0.10640817200000005
